Match ID,Date,Home Team,Away Team,Home Team xP,Away Team xP,Home Team xG,Away Team xG,Home Team %,Away Team %,Draw %
14168480,09/08/2025,South Shields,Marine,0.93344,1.8197,1.25883,1.88692,22.886,52.428,24.686
14168514,23/08/2025,South Shields,Chester,1.62571,0.98503,0.85092,0.51425,41.215,19.859,38.926
14168536,30/08/2025,South Shields,Buxton,1.92043,0.81256,1.73531,1.00957,55.114,18.185,26.701
14168551,02/09/2025,South Shields,Radcliffe,1.20218,1.56488,2.21296,2.47842,32.308,44.398,23.294
14168588,04/10/2025,South Shields,Chorley,2.11052,0.62864,1.46198,0.61925,61.656,12.26,26.084
14168610,18/10/2025,South Shields,Hereford,1.30299,1.40157,1.1741,1.20464,33.585,36.871,29.544
14168623,21/10/2025,South Shields,Scarborough,2.63361,0.23148,2.28798,0.5148,83.29,3.219,13.491
14168480,09/08/2025,South Shields,Marine,0.93344,1.8197,1.25883,1.88692,22.886,52.428,24.686
14168514,23/08/2025,South Shields,Chester,1.62571,0.98503,0.85092,0.51425,41.215,19.859,38.926
14168536,30/08/2025,South Shields,Buxton,1.92043,0.81256,1.73531,1.00957,55.114,18.185,26.701
14168551,02/09/2025,South Shields,Radcliffe,1.20218,1.56488,2.21296,2.47842,32.308,44.398,23.294
14168588,04/10/2025,South Shields,Chorley,2.11052,0.62864,1.46198,0.61925,61.656,12.26,26.084
14168610,18/10/2025,South Shields,Hereford,1.30299,1.40157,1.1741,1.20464,33.585,36.871,29.544
14168623,21/10/2025,South Shields,Scarborough,2.63361,0.23148,2.28798,0.5148,83.29,3.219,13.491
14936374,18/11/2025,South Shields,Oxford,2.37922,0.45112,2.42186,0.98195,73.652,9.382,16.966
14168480,09/08/2025,South Shields,Marine,0.93344,1.8197,1.25883,1.88692,22.886,52.428,24.686
14168514,23/08/2025,South Shields,Chester,1.62571,0.98503,0.85092,0.51425,41.215,19.859,38.926
14168536,30/08/2025,South Shields,Buxton,1.92043,0.81256,1.73531,1.00957,55.114,18.185,26.701
14168551,02/09/2025,South Shields,Radcliffe,1.20218,1.56488,2.21296,2.47842,32.308,44.398,23.294
14168588,04/10/2025,South Shields,Chorley,2.11052,0.62864,1.46198,0.61925,61.656,12.26,26.084
14168610,18/10/2025,South Shields,Hereford,1.30299,1.40157,1.1741,1.20464,33.585,36.871,29.544
14168623,21/10/2025,South Shields,Scarborough,2.63361,0.23148,2.28798,0.5148,83.29,3.219,13.491
14936374,18/11/2025,South Shields,Oxford,2.37922,0.45112,2.42186,0.98195,73.652,9.382,16.966
14168719,06/12/2025,South Shields,Kidderminster,1.02385,1.71292,1.19925,1.68772,25.354,48.323,26.323
14168480,09/08/2025,South Shields,Marine,0.93344,1.8197,1.25883,1.88692,22.886,52.428,24.686
14168514,23/08/2025,South Shields,Chester,1.62571,0.98503,0.85092,0.51425,41.215,19.859,38.926
14168536,30/08/2025,South Shields,Buxton,1.92043,0.81256,1.73531,1.00957,55.114,18.185,26.701
14168551,02/09/2025,South Shields,Radcliffe,1.20218,1.56488,2.21296,2.47842,32.308,44.398,23.294
14168588,04/10/2025,South Shields,Chorley,2.11052,0.62864,1.46198,0.61925,61.656,12.26,26.084
14168610,18/10/2025,South Shields,Hereford,1.30299,1.40157,1.1741,1.20464,33.585,36.871,29.544
14168623,21/10/2025,South Shields,Scarborough,2.63361,0.23148,2.28798,0.5148,83.29,3.219,13.491
14936374,18/11/2025,South Shields,Oxford,2.37922,0.45112,2.42186,0.98195,73.652,9.382,16.966
14168719,06/12/2025,South Shields,Kidderminster,1.02385,1.71292,1.19925,1.68772,25.354,48.323,26.323
15184997,18/12/2025,South Shields,Peterborough,2.23421,0.54746,1.74701,0.64439,67.196,10.971,21.833
14168480,09/08/2025,South Shields,Marine,0.93344,1.8197,1.25883,1.88692,22.886,52.428,24.686
14168514,23/08/2025,South Shields,Chester,1.62571,0.98503,0.85092,0.51425,41.215,19.859,38.926
14168536,30/08/2025,South Shields,Buxton,1.92043,0.81256,1.73531,1.00957,55.114,18.185,26.701
14168551,02/09/2025,South Shields,Radcliffe,1.20218,1.56488,2.21296,2.47842,32.308,44.398,23.294
14168588,04/10/2025,South Shields,Chorley,2.11052,0.62864,1.46198,0.61925,61.656,12.26,26.084
14168610,18/10/2025,South Shields,Hereford,1.30299,1.40157,1.1741,1.20464,33.585,36.871,29.544
14168623,21/10/2025,South Shields,Scarborough,2.63361,0.23148,2.28798,0.5148,83.29,3.219,13.491
14936374,18/11/2025,South Shields,Oxford,2.37922,0.45112,2.42186,0.98195,73.652,9.382,16.966
14168719,06/12/2025,South Shields,Kidderminster,1.02385,1.71292,1.19925,1.68772,25.354,48.323,26.323
15184997,18/12/2025,South Shields,Peterborough,2.23421,0.54746,1.74701,0.64439,67.196,10.971,21.833
14168745,26/12/2025,South Shields,Spennymoor,2.68331,0.20789,2.62126,0.54698,85.817,3.303,10.88
14168480,09/08/2025,South Shields,Marine,0.93344,1.8197,1.25883,1.88692,22.886,52.428,24.686
14168514,23/08/2025,South Shields,Chester,1.62571,0.98503,0.85092,0.51425,41.215,19.859,38.926
14168536,30/08/2025,South Shields,Buxton,1.92043,0.81256,1.73531,1.00957,55.114,18.185,26.701
14168551,02/09/2025,South Shields,Radcliffe,1.20218,1.56488,2.21296,2.47842,32.308,44.398,23.294
14168588,04/10/2025,South Shields,Chorley,2.11052,0.62864,1.46198,0.61925,61.656,12.26,26.084
14168610,18/10/2025,South Shields,Hereford,1.30299,1.40157,1.1741,1.20464,33.585,36.871,29.544
14168623,21/10/2025,South Shields,Scarborough,2.63361,0.23148,2.28798,0.5148,83.29,3.219,13.491
14936374,18/11/2025,South Shields,Oxford,2.37922,0.45112,2.42186,0.98195,73.652,9.382,16.966
14168719,06/12/2025,South Shields,Kidderminster,1.02385,1.71292,1.19925,1.68772,25.354,48.323,26.323
15184997,18/12/2025,South Shields,Peterborough,2.23421,0.54746,1.74701,0.64439,67.196,10.971,21.833
14168745,26/12/2025,South Shields,Spennymoor,2.68331,0.20789,2.62126,0.54698,85.817,3.303,10.88
14168791,17/01/2026,South Shields,Leamington,2.15796,0.54003,1.16204,0.28986,61.865,7.934,30.201
14168480,09/08/2025,South Shields,Marine,0.93344,1.8197,1.25883,1.88692,22.886,52.428,24.686
14168514,23/08/2025,South Shields,Chester,1.62571,0.98503,0.85092,0.51425,41.215,19.859,38.926
14168536,30/08/2025,South Shields,Buxton,1.92043,0.81256,1.73531,1.00957,55.114,18.185,26.701
14168551,02/09/2025,South Shields,Radcliffe,1.20218,1.56488,2.21296,2.47842,32.308,44.398,23.294
14168588,04/10/2025,South Shields,Chorley,2.11052,0.62864,1.46198,0.61925,61.656,12.26,26.084
14168610,18/10/2025,South Shields,Hereford,1.30299,1.40157,1.1741,1.20464,33.585,36.871,29.544
14168623,21/10/2025,South Shields,Scarborough,2.63361,0.23148,2.28798,0.5148,83.29,3.219,13.491
14936374,18/11/2025,South Shields,Oxford,2.37922,0.45112,2.42186,0.98195,73.652,9.382,16.966
14168719,06/12/2025,South Shields,Kidderminster,1.02385,1.71292,1.19925,1.68772,25.354,48.323,26.323
15184997,18/12/2025,South Shields,Peterborough,2.23421,0.54746,1.74701,0.64439,67.196,10.971,21.833
14168745,26/12/2025,South Shields,Spennymoor,2.68331,0.20789,2.62126,0.54698,85.817,3.303,10.88
14168791,17/01/2026,South Shields,Leamington,2.15796,0.54003,1.16204,0.28986,61.865,7.934,30.201
15322118,20/01/2026,South Shields,Southport,2.10289,0.67534,1.97003,0.98143,62.704,15.119,22.177
14168480,09/08/2025,South Shields,Marine,0.93344,1.8197,1.25883,1.88692,22.886,52.428,24.686
14168514,23/08/2025,South Shields,Chester,1.62571,0.98503,0.85092,0.51425,41.215,19.859,38.926
14168536,30/08/2025,South Shields,Buxton,1.92043,0.81256,1.73531,1.00957,55.114,18.185,26.701
14168551,02/09/2025,South Shields,Radcliffe,1.20218,1.56488,2.21296,2.47842,32.308,44.398,23.294
14168588,04/10/2025,South Shields,Chorley,2.11052,0.62864,1.46198,0.61925,61.656,12.26,26.084
14168610,18/10/2025,South Shields,Hereford,1.30299,1.40157,1.1741,1.20464,33.585,36.871,29.544
14168623,21/10/2025,South Shields,Scarborough,2.63361,0.23148,2.28798,0.5148,83.29,3.219,13.491
14936374,18/11/2025,South Shields,Oxford,2.37922,0.45112,2.42186,0.98195,73.652,9.382,16.966
14168719,06/12/2025,South Shields,Kidderminster,1.02385,1.71292,1.19925,1.68772,25.354,48.323,26.323
15184997,18/12/2025,South Shields,Peterborough,2.23421,0.54746,1.74701,0.64439,67.196,10.971,21.833
14168745,26/12/2025,South Shields,Spennymoor,2.68331,0.20789,2.62126,0.54698,85.817,3.303,10.88
14168791,17/01/2026,South Shields,Leamington,2.15796,0.54003,1.16204,0.28986,61.865,7.934,30.201
15322118,20/01/2026,South Shields,Southport,2.10289,0.67534,1.97003,0.98143,62.704,15.119,22.177
14168876,21/02/2026,South Shields,Telford,2.12495,0.68441,2.61437,1.48468,64.477,16.459,19.064
14168480,09/08/2025,South Shields,Marine,0.93344,1.8197,1.25883,1.88692,22.886,52.428,24.686
14168514,23/08/2025,South Shields,Chester,1.62571,0.98503,0.85092,0.51425,41.215,19.859,38.926
14168536,30/08/2025,South Shields,Buxton,1.92043,0.81256,1.73531,1.00957,55.114,18.185,26.701
14168551,02/09/2025,South Shields,Radcliffe,1.20218,1.56488,2.21296,2.47842,32.308,44.398,23.294
14168588,04/10/2025,South Shields,Chorley,2.11052,0.62864,1.46198,0.61925,61.656,12.26,26.084
14168610,18/10/2025,South Shields,Hereford,1.30299,1.40157,1.1741,1.20464,33.585,36.871,29.544
14168623,21/10/2025,South Shields,Scarborough,2.63361,0.23148,2.28798,0.5148,83.29,3.219,13.491
14936374,18/11/2025,South Shields,Oxford,2.37922,0.45112,2.42186,0.98195,73.652,9.382,16.966
14168719,06/12/2025,South Shields,Kidderminster,1.02385,1.71292,1.19925,1.68772,25.354,48.323,26.323
15184997,18/12/2025,South Shields,Peterborough,2.23421,0.54746,1.74701,0.64439,67.196,10.971,21.833
14168745,26/12/2025,South Shields,Spennymoor,2.68331,0.20789,2.62126,0.54698,85.817,3.303,10.88
14168791,17/01/2026,South Shields,Leamington,2.15796,0.54003,1.16204,0.28986,61.865,7.934,30.201
15322118,20/01/2026,South Shields,Southport,2.10289,0.67534,1.97003,0.98143,62.704,15.119,22.177
14168876,21/02/2026,South Shields,Telford,2.12495,0.68441,2.61437,1.48468,64.477,16.459,19.064
14168885,24/02/2026,South Shields,Worksop,2.66854,0.21946,2.86964,0.83616,85.218,3.582,11.2
14168480,09/08/2025,South Shields,Marine,0.93344,1.8197,1.25883,1.88692,22.886,52.428,24.686
14168514,23/08/2025,South Shields,Chester,1.62571,0.98503,0.85092,0.51425,41.215,19.859,38.926
14168536,30/08/2025,South Shields,Buxton,1.92043,0.81256,1.73531,1.00957,55.114,18.185,26.701
14168551,02/09/2025,South Shields,Radcliffe,1.20218,1.56488,2.21296,2.47842,32.308,44.398,23.294
14168588,04/10/2025,South Shields,Chorley,2.11052,0.62864,1.46198,0.61925,61.656,12.26,26.084
14168610,18/10/2025,South Shields,Hereford,1.30299,1.40157,1.1741,1.20464,33.585,36.871,29.544
14168623,21/10/2025,South Shields,Scarborough,2.63361,0.23148,2.28798,0.5148,83.29,3.219,13.491
14936374,18/11/2025,South Shields,Oxford,2.37922,0.45112,2.42186,0.98195,73.652,9.382,16.966
14168719,06/12/2025,South Shields,Kidderminster,1.02385,1.71292,1.19925,1.68772,25.354,48.323,26.323
15184997,18/12/2025,South Shields,Peterborough,2.23421,0.54746,1.74701,0.64439,67.196,10.971,21.833
14168745,26/12/2025,South Shields,Spennymoor,2.68331,0.20789,2.62126,0.54698,85.817,3.303,10.88
14168791,17/01/2026,South Shields,Leamington,2.15796,0.54003,1.16204,0.28986,61.865,7.934,30.201
15322118,20/01/2026,South Shields,Southport,2.10289,0.67534,1.97003,0.98143,62.704,15.119,22.177
14168876,21/02/2026,South Shields,Telford,2.12495,0.68441,2.61437,1.48468,64.477,16.459,19.064
14168885,24/02/2026,South Shields,Worksop,2.66854,0.21946,2.86964,0.83616,85.218,3.582,11.2
15473420,03/03/2026,South Shields,Fylde,1.74738,0.99417,1.59534,1.09483,49.631,24.524,25.845
14168480,09/08/2025,South Shields,Marine,0.93344,1.8197,1.25883,1.88692,22.886,52.428,24.686
14168514,23/08/2025,South Shields,Chester,1.62571,0.98503,0.85092,0.51425,41.215,19.859,38.926
14168536,30/08/2025,South Shields,Buxton,1.92043,0.81256,1.73531,1.00957,55.114,18.185,26.701
14168551,02/09/2025,South Shields,Radcliffe,1.20218,1.56488,2.21296,2.47842,32.308,44.398,23.294
14168588,04/10/2025,South Shields,Chorley,2.11052,0.62864,1.46198,0.61925,61.656,12.26,26.084
14168610,18/10/2025,South Shields,Hereford,1.30299,1.40157,1.1741,1.20464,33.585,36.871,29.544
14168623,21/10/2025,South Shields,Scarborough,2.63361,0.23148,2.28798,0.5148,83.29,3.219,13.491
14936374,18/11/2025,South Shields,Oxford,2.37922,0.45112,2.42186,0.98195,73.652,9.382,16.966
14168719,06/12/2025,South Shields,Kidderminster,1.02385,1.71292,1.19925,1.68772,25.354,48.323,26.323
15184997,18/12/2025,South Shields,Peterborough,2.23421,0.54746,1.74701,0.64439,67.196,10.971,21.833
14168745,26/12/2025,South Shields,Spennymoor,2.68331,0.20789,2.62126,0.54698,85.817,3.303,10.88
14168791,17/01/2026,South Shields,Leamington,2.15796,0.54003,1.16204,0.28986,61.865,7.934,30.201
15322118,20/01/2026,South Shields,Southport,2.10289,0.67534,1.97003,0.98143,62.704,15.119,22.177
14168876,21/02/2026,South Shields,Telford,2.12495,0.68441,2.61437,1.48468,64.477,16.459,19.064
14168885,24/02/2026,South Shields,Worksop,2.66854,0.21946,2.86964,0.83616,85.218,3.582,11.2
15473420,03/03/2026,South Shields,Fylde,1.74738,0.99417,1.59534,1.09483,49.631,24.524,25.845
14168947,21/03/2026,South Shields,Merthyr,1.32965,1.41374,1.99128,2.0357,35.768,38.571,25.661
14168480,09/08/2025,South Shields,Marine,0.93344,1.8197,1.25883,1.88692,22.886,52.428,24.686
14168514,23/08/2025,South Shields,Chester,1.62571,0.98503,0.85092,0.51425,41.215,19.859,38.926
14168536,30/08/2025,South Shields,Buxton,1.92043,0.81256,1.73531,1.00957,55.114,18.185,26.701
14168551,02/09/2025,South Shields,Radcliffe,1.20218,1.56488,2.21296,2.47842,32.308,44.398,23.294
14168588,04/10/2025,South Shields,Chorley,2.11052,0.62864,1.46198,0.61925,61.656,12.26,26.084
14168610,18/10/2025,South Shields,Hereford,1.30299,1.40157,1.1741,1.20464,33.585,36.871,29.544
14168623,21/10/2025,South Shields,Scarborough,2.63361,0.23148,2.28798,0.5148,83.29,3.219,13.491
14936374,18/11/2025,South Shields,Oxford,2.37922,0.45112,2.42186,0.98195,73.652,9.382,16.966
14168719,06/12/2025,South Shields,Kidderminster,1.02385,1.71292,1.19925,1.68772,25.354,48.323,26.323
15184997,18/12/2025,South Shields,Peterborough,2.23421,0.54746,1.74701,0.64439,67.196,10.971,21.833
14168745,26/12/2025,South Shields,Spennymoor,2.68331,0.20789,2.62126,0.54698,85.817,3.303,10.88
14168791,17/01/2026,South Shields,Leamington,2.15796,0.54003,1.16204,0.28986,61.865,7.934,30.201
15322118,20/01/2026,South Shields,Southport,2.10289,0.67534,1.97003,0.98143,62.704,15.119,22.177
14168876,21/02/2026,South Shields,Telford,2.12495,0.68441,2.61437,1.48468,64.477,16.459,19.064
14168885,24/02/2026,South Shields,Worksop,2.66854,0.21946,2.86964,0.83616,85.218,3.582,11.2
15473420,03/03/2026,South Shields,Fylde,1.74738,0.99417,1.59534,1.09483,49.631,24.524,25.845
14168947,21/03/2026,South Shields,Merthyr,1.32965,1.41374,1.99128,2.0357,35.768,38.571,25.661
14168960,28/03/2026,South Shields,Alfreton,2.70655,0.17923,2.27278,0.34475,86.411,2.167,11.422
14168495,09/08/2025,Spennymoor,Hereford,1.71968,0.92288,0.9479,0.51595,45.408,18.848,35.744
14168495,09/08/2025,Spennymoor,Hereford,1.71968,0.92288,0.9479,0.51595,45.408,18.848,35.744
14168503,19/08/2025,Spennymoor,King's Lynn,0.19905,2.69058,0.55082,2.66902,2.956,86.007,11.037
14168495,09/08/2025,Spennymoor,Hereford,1.71968,0.92288,0.9479,0.51595,45.408,18.848,35.744
14168503,19/08/2025,Spennymoor,King's Lynn,0.19905,2.69058,0.55082,2.66902,2.956,86.007,11.037
14168528,25/08/2025,Spennymoor,Macclesfield,2.21948,0.39026,0.83297,0.0,60.974,0.0,39.026
14168495,09/08/2025,Spennymoor,Hereford,1.71968,0.92288,0.9479,0.51595,45.408,18.848,35.744
14168503,19/08/2025,Spennymoor,King's Lynn,0.19905,2.69058,0.55082,2.66902,2.956,86.007,11.037
14168528,25/08/2025,Spennymoor,Macclesfield,2.21948,0.39026,0.83297,0.0,60.974,0.0,39.026
14168565,06/08/2025,Spennymoor,Leamington,1.672,1.02118,1.54047,1.13747,45.506,23.812,30.682
14168495,09/08/2025,Spennymoor,Hereford,1.71968,0.92288,0.9479,0.51595,45.408,18.848,35.744
14168503,19/08/2025,Spennymoor,King's Lynn,0.19905,2.69058,0.55082,2.66902,2.956,86.007,11.037
14168528,25/08/2025,Spennymoor,Macclesfield,2.21948,0.39026,0.83297,0.0,60.974,0.0,39.026
14168565,06/08/2025,Spennymoor,Leamington,1.672,1.02118,1.54047,1.13747,45.506,23.812,30.682
14168592,04/10/2025,Spennymoor,Southport,2.90747,0.05561,3.1709,0.28228,95.685,0.623,3.692
14168495,09/08/2025,Spennymoor,Hereford,1.71968,0.92288,0.9479,0.51595,45.408,18.848,35.744
14168503,19/08/2025,Spennymoor,King's Lynn,0.19905,2.69058,0.55082,2.66902,2.956,86.007,11.037
14168528,25/08/2025,Spennymoor,Macclesfield,2.21948,0.39026,0.83297,0.0,60.974,0.0,39.026
14168565,06/08/2025,Spennymoor,Leamington,1.672,1.02118,1.54047,1.13747,45.506,23.812,30.682
14168592,04/10/2025,Spennymoor,Southport,2.90747,0.05561,3.1709,0.28228,95.685,0.623,3.692
14168614,18/10/2025,Spennymoor,Merthyr,1.77588,1.03173,3.42865,2.76615,52.783,27.978,19.239
14168495,09/08/2025,Spennymoor,Hereford,1.71968,0.92288,0.9479,0.51595,45.408,18.848,35.744
14168503,19/08/2025,Spennymoor,King's Lynn,0.19905,2.69058,0.55082,2.66902,2.956,86.007,11.037
14168528,25/08/2025,Spennymoor,Macclesfield,2.21948,0.39026,0.83297,0.0,60.974,0.0,39.026
14168565,06/08/2025,Spennymoor,Leamington,1.672,1.02118,1.54047,1.13747,45.506,23.812,30.682
14168592,04/10/2025,Spennymoor,Southport,2.90747,0.05561,3.1709,0.28228,95.685,0.623,3.692
14168614,18/10/2025,Spennymoor,Merthyr,1.77588,1.03173,3.42865,2.76615,52.783,27.978,19.239
14168624,21/10/2025,Spennymoor,Fylde,0.32129,2.45957,0.17193,1.36295,3.405,74.681,21.914
14168495,09/08/2025,Spennymoor,Hereford,1.71968,0.92288,0.9479,0.51595,45.408,18.848,35.744
14168503,19/08/2025,Spennymoor,King's Lynn,0.19905,2.69058,0.55082,2.66902,2.956,86.007,11.037
14168528,25/08/2025,Spennymoor,Macclesfield,2.21948,0.39026,0.83297,0.0,60.974,0.0,39.026
14168565,06/08/2025,Spennymoor,Leamington,1.672,1.02118,1.54047,1.13747,45.506,23.812,30.682
14168592,04/10/2025,Spennymoor,Southport,2.90747,0.05561,3.1709,0.28228,95.685,0.623,3.692
14168614,18/10/2025,Spennymoor,Merthyr,1.77588,1.03173,3.42865,2.76615,52.783,27.978,19.239
14168624,21/10/2025,Spennymoor,Fylde,0.32129,2.45957,0.17193,1.36295,3.405,74.681,21.914
14168672,08/11/2025,Spennymoor,Peterborough,2.30391,0.46191,1.52999,0.36803,68.991,7.591,23.418
14168495,09/08/2025,Spennymoor,Hereford,1.71968,0.92288,0.9479,0.51595,45.408,18.848,35.744
14168503,19/08/2025,Spennymoor,King's Lynn,0.19905,2.69058,0.55082,2.66902,2.956,86.007,11.037
14168528,25/08/2025,Spennymoor,Macclesfield,2.21948,0.39026,0.83297,0.0,60.974,0.0,39.026
14168565,06/08/2025,Spennymoor,Leamington,1.672,1.02118,1.54047,1.13747,45.506,23.812,30.682
14168592,04/10/2025,Spennymoor,Southport,2.90747,0.05561,3.1709,0.28228,95.685,0.623,3.692
14168614,18/10/2025,Spennymoor,Merthyr,1.77588,1.03173,3.42865,2.76615,52.783,27.978,19.239
14168624,21/10/2025,Spennymoor,Fylde,0.32129,2.45957,0.17193,1.36295,3.405,74.681,21.914
14168672,08/11/2025,Spennymoor,Peterborough,2.30391,0.46191,1.52999,0.36803,68.991,7.591,23.418
15141451,13/12/2025,Spennymoor,Buxton,2.0518,0.66958,1.34238,0.54307,59.106,13.032,27.862
14168495,09/08/2025,Spennymoor,Hereford,1.71968,0.92288,0.9479,0.51595,45.408,18.848,35.744
14168503,19/08/2025,Spennymoor,King's Lynn,0.19905,2.69058,0.55082,2.66902,2.956,86.007,11.037
14168528,25/08/2025,Spennymoor,Macclesfield,2.21948,0.39026,0.83297,0.0,60.974,0.0,39.026
14168565,06/08/2025,Spennymoor,Leamington,1.672,1.02118,1.54047,1.13747,45.506,23.812,30.682
14168592,04/10/2025,Spennymoor,Southport,2.90747,0.05561,3.1709,0.28228,95.685,0.623,3.692
14168614,18/10/2025,Spennymoor,Merthyr,1.77588,1.03173,3.42865,2.76615,52.783,27.978,19.239
14168624,21/10/2025,Spennymoor,Fylde,0.32129,2.45957,0.17193,1.36295,3.405,74.681,21.914
14168672,08/11/2025,Spennymoor,Peterborough,2.30391,0.46191,1.52999,0.36803,68.991,7.591,23.418
15141451,13/12/2025,Spennymoor,Buxton,2.0518,0.66958,1.34238,0.54307,59.106,13.032,27.862
14168733,20/12/2025,Spennymoor,Oxford,1.37742,1.29882,0.99684,0.94697,35.122,32.502,32.376
14168495,09/08/2025,Spennymoor,Hereford,1.71968,0.92288,0.9479,0.51595,45.408,18.848,35.744
14168503,19/08/2025,Spennymoor,King's Lynn,0.19905,2.69058,0.55082,2.66902,2.956,86.007,11.037
14168528,25/08/2025,Spennymoor,Macclesfield,2.21948,0.39026,0.83297,0.0,60.974,0.0,39.026
14168565,06/08/2025,Spennymoor,Leamington,1.672,1.02118,1.54047,1.13747,45.506,23.812,30.682
14168592,04/10/2025,Spennymoor,Southport,2.90747,0.05561,3.1709,0.28228,95.685,0.623,3.692
14168614,18/10/2025,Spennymoor,Merthyr,1.77588,1.03173,3.42865,2.76615,52.783,27.978,19.239
14168624,21/10/2025,Spennymoor,Fylde,0.32129,2.45957,0.17193,1.36295,3.405,74.681,21.914
14168672,08/11/2025,Spennymoor,Peterborough,2.30391,0.46191,1.52999,0.36803,68.991,7.591,23.418
15141451,13/12/2025,Spennymoor,Buxton,2.0518,0.66958,1.34238,0.54307,59.106,13.032,27.862
14168733,20/12/2025,Spennymoor,Oxford,1.37742,1.29882,0.99684,0.94697,35.122,32.502,32.376
14168760,30/12/2025,Spennymoor,Scarborough,2.24028,0.48387,1.29939,0.26809,65.481,6.934,27.585
14168495,09/08/2025,Spennymoor,Hereford,1.71968,0.92288,0.9479,0.51595,45.408,18.848,35.744
14168503,19/08/2025,Spennymoor,King's Lynn,0.19905,2.69058,0.55082,2.66902,2.956,86.007,11.037
14168528,25/08/2025,Spennymoor,Macclesfield,2.21948,0.39026,0.83297,0.0,60.974,0.0,39.026
14168565,06/08/2025,Spennymoor,Leamington,1.672,1.02118,1.54047,1.13747,45.506,23.812,30.682
14168592,04/10/2025,Spennymoor,Southport,2.90747,0.05561,3.1709,0.28228,95.685,0.623,3.692
14168614,18/10/2025,Spennymoor,Merthyr,1.77588,1.03173,3.42865,2.76615,52.783,27.978,19.239
14168624,21/10/2025,Spennymoor,Fylde,0.32129,2.45957,0.17193,1.36295,3.405,74.681,21.914
14168672,08/11/2025,Spennymoor,Peterborough,2.30391,0.46191,1.52999,0.36803,68.991,7.591,23.418
15141451,13/12/2025,Spennymoor,Buxton,2.0518,0.66958,1.34238,0.54307,59.106,13.032,27.862
14168733,20/12/2025,Spennymoor,Oxford,1.37742,1.29882,0.99684,0.94697,35.122,32.502,32.376
14168760,30/12/2025,Spennymoor,Scarborough,2.24028,0.48387,1.29939,0.26809,65.481,6.934,27.585
14168790,17/01/2026,Spennymoor,Radcliffe,0.32119,2.53444,0.71832,2.30591,5.894,79.669,14.437
14168495,09/08/2025,Spennymoor,Hereford,1.71968,0.92288,0.9479,0.51595,45.408,18.848,35.744
14168503,19/08/2025,Spennymoor,King's Lynn,0.19905,2.69058,0.55082,2.66902,2.956,86.007,11.037
14168528,25/08/2025,Spennymoor,Macclesfield,2.21948,0.39026,0.83297,0.0,60.974,0.0,39.026
14168565,06/08/2025,Spennymoor,Leamington,1.672,1.02118,1.54047,1.13747,45.506,23.812,30.682
14168592,04/10/2025,Spennymoor,Southport,2.90747,0.05561,3.1709,0.28228,95.685,0.623,3.692
14168614,18/10/2025,Spennymoor,Merthyr,1.77588,1.03173,3.42865,2.76615,52.783,27.978,19.239
14168624,21/10/2025,Spennymoor,Fylde,0.32129,2.45957,0.17193,1.36295,3.405,74.681,21.914
14168672,08/11/2025,Spennymoor,Peterborough,2.30391,0.46191,1.52999,0.36803,68.991,7.591,23.418
15141451,13/12/2025,Spennymoor,Buxton,2.0518,0.66958,1.34238,0.54307,59.106,13.032,27.862
14168733,20/12/2025,Spennymoor,Oxford,1.37742,1.29882,0.99684,0.94697,35.122,32.502,32.376
14168760,30/12/2025,Spennymoor,Scarborough,2.24028,0.48387,1.29939,0.26809,65.481,6.934,27.585
14168790,17/01/2026,Spennymoor,Radcliffe,0.32119,2.53444,0.71832,2.30591,5.894,79.669,14.437
15212553,20/01/2026,Spennymoor,Chester,1.07341,1.6849,1.59173,2.03107,27.724,48.107,24.169
14168495,09/08/2025,Spennymoor,Hereford,1.71968,0.92288,0.9479,0.51595,45.408,18.848,35.744
14168503,19/08/2025,Spennymoor,King's Lynn,0.19905,2.69058,0.55082,2.66902,2.956,86.007,11.037
14168528,25/08/2025,Spennymoor,Macclesfield,2.21948,0.39026,0.83297,0.0,60.974,0.0,39.026
14168565,06/08/2025,Spennymoor,Leamington,1.672,1.02118,1.54047,1.13747,45.506,23.812,30.682
14168592,04/10/2025,Spennymoor,Southport,2.90747,0.05561,3.1709,0.28228,95.685,0.623,3.692
14168614,18/10/2025,Spennymoor,Merthyr,1.77588,1.03173,3.42865,2.76615,52.783,27.978,19.239
14168624,21/10/2025,Spennymoor,Fylde,0.32129,2.45957,0.17193,1.36295,3.405,74.681,21.914
14168672,08/11/2025,Spennymoor,Peterborough,2.30391,0.46191,1.52999,0.36803,68.991,7.591,23.418
15141451,13/12/2025,Spennymoor,Buxton,2.0518,0.66958,1.34238,0.54307,59.106,13.032,27.862
14168733,20/12/2025,Spennymoor,Oxford,1.37742,1.29882,0.99684,0.94697,35.122,32.502,32.376
14168760,30/12/2025,Spennymoor,Scarborough,2.24028,0.48387,1.29939,0.26809,65.481,6.934,27.585
14168790,17/01/2026,Spennymoor,Radcliffe,0.32119,2.53444,0.71832,2.30591,5.894,79.669,14.437
15212553,20/01/2026,Spennymoor,Chester,1.07341,1.6849,1.59173,2.03107,27.724,48.107,24.169
15341361,03/02/2026,Spennymoor,Telford,0.673,2.04817,0.54542,1.36793,13.139,58.978,27.883
14168495,09/08/2025,Spennymoor,Hereford,1.71968,0.92288,0.9479,0.51595,45.408,18.848,35.744
14168503,19/08/2025,Spennymoor,King's Lynn,0.19905,2.69058,0.55082,2.66902,2.956,86.007,11.037
