Match ID,Date,Attacking Team,Defending Team,Player Name,Body Part,Situation,Shot Type,xG,Post Shot xG
14168914,10/03/2026,Fylde,Telford,Jonathan Ustabasi,right-foot,regular,save,0.1058,0.05205
14168914,10/03/2026,Fylde,Telford,Jonathan Ustabasi,right-foot,regular,save,0.188,0.1936
14168604,18/10/2025,Fylde,King's Lynn,Jonathan Ustabasi,right-foot,throw-in-set-piece,miss,0.08482,0.0
14168604,18/10/2025,Fylde,King's Lynn,Jonathan Ustabasi,right-foot,regular,block,0.3102,0.0
14168904,07/03/2026,Fylde,Leamington,Jonathan Ustabasi,right-foot,throw-in-set-piece,miss,0.02202,0.0
14168904,07/03/2026,Fylde,Leamington,Jonathan Ustabasi,right-foot,regular,save,0.01642,0.03986
14168883,24/02/2026,Fylde,Macclesfield,Jonathan Ustabasi,right-foot,regular,goal,0.3634,0.7047
14168883,24/02/2026,Fylde,Macclesfield,Jonathan Ustabasi,left-foot,corner,block,0.0067,0.0
14168883,24/02/2026,Fylde,Macclesfield,Jonathan Ustabasi,right-foot,regular,block,0.05549,0.0
14168883,24/02/2026,Fylde,Macclesfield,Jonathan Ustabasi,right-foot,throw-in-set-piece,goal,0.412,0.7827
14168642,01/11/2025,Fylde,Marine,Jonathan Ustabasi,left-foot,regular,block,0.06146,0.0
14168607,16/08/2025,Fylde,Scarborough,Jonathan Ustabasi,head,corner,save,0.1163,0.1028
14168607,16/08/2025,Fylde,Scarborough,Jonathan Ustabasi,left-foot,regular,miss,0.2366,0.0
14168529,25/08/2025,Fylde,Southport,Jonathan Ustabasi,right-foot,regular,block,0.02574,0.0
15473420,03/03/2026,Fylde,South Shields,Jonathan Ustabasi,right-foot,regular,block,0.02703,0.0
15473420,03/03/2026,Fylde,South Shields,Jonathan Ustabasi,right-foot,regular,miss,0.1231,0.0
15473420,03/03/2026,Fylde,South Shields,Jonathan Ustabasi,right-foot,regular,save,0.1475,0.3864
15473420,03/03/2026,Fylde,South Shields,Jonathan Ustabasi,right-foot,throw-in-set-piece,miss,0.02281,0.0
14168576,04/10/2025,Fylde,Telford,Jonathan Ustabasi,right-foot,regular,goal,0.0462,0.3137
