Match ID,Date,Attacking Team,Defending Team,Player Name,Body Part,Situation,Shot Type,xG,Post Shot xG
14168632,25/10/2025,Fylde,Hereford,Luca Thomas,right-foot,regular,miss,0.1023,0.0
14168632,25/10/2025,Fylde,Hereford,Luca Thomas,left-foot,regular,miss,0.003073,0.0
14168632,25/10/2025,Fylde,Hereford,Luca Thomas,left-foot,regular,save,0.0994,0.4947
14168632,25/10/2025,Fylde,Hereford,Luca Thomas,head,corner,miss,0.067,0.0
14168649,05/11/2025,Fylde,South Shields,Luca Thomas,left-foot,regular,goal,0.1417,0.6457
14168649,05/11/2025,Fylde,South Shields,Luca Thomas,left-foot,regular,miss,0.01045,0.0
14168675,22/11/2025,Fylde,Buxton,Luca Thomas,left-foot,regular,miss,0.04167,0.0
14168675,22/11/2025,Fylde,Buxton,Luca Thomas,left-foot,corner,goal,0.05782,0.1324
14168686,25/11/2025,Fylde,Macclesfield,Luca Thomas,left-foot,regular,miss,0.06617,0.0
14168686,25/11/2025,Fylde,Macclesfield,Luca Thomas,left-foot,throw-in-set-piece,save,0.06994,0.1328
14168686,25/11/2025,Fylde,Macclesfield,Luca Thomas,left-foot,regular,block,0.007913,0.0
14168713,06/12/2025,Fylde,Merthyr,Luca Thomas,left-foot,regular,block,0.003935,0.0
14168713,06/12/2025,Fylde,Merthyr,Luca Thomas,right-foot,regular,save,0.006085,0.01864
14168713,06/12/2025,Fylde,Merthyr,Luca Thomas,left-foot,regular,save,0.04354,0.161
14168713,06/12/2025,Fylde,Merthyr,Luca Thomas,left-foot,regular,save,0.1427,0.078
14168713,06/12/2025,Fylde,Merthyr,Luca Thomas,left-foot,regular,save,0.03282,0.01217
14168713,06/12/2025,Fylde,Merthyr,Luca Thomas,left-foot,regular,miss,0.0227,0.0
14168713,06/12/2025,Fylde,Merthyr,Luca Thomas,left-foot,regular,block,0.1391,0.0
14168713,06/12/2025,Fylde,Merthyr,Luca Thomas,right-foot,regular,save,0.01765,0.02207
14168734,26/12/2025,Fylde,Chorley,Luca Thomas,head,corner,miss,0.204,0.0
14168734,26/12/2025,Fylde,Chorley,Luca Thomas,left-foot,regular,miss,0.006991,0.0
14168734,26/12/2025,Fylde,Chorley,Luca Thomas,left-foot,regular,block,0.2772,0.0
14168734,26/12/2025,Fylde,Chorley,Luca Thomas,left-foot,regular,miss,0.6039,0.0
14168734,26/12/2025,Fylde,Chorley,Luca Thomas,right-foot,regular,miss,0.2642,0.0
14168782,17/01/2026,Fylde,Scarborough,Luca Thomas,left-foot,corner,save,0.1368,0.5335
14168782,17/01/2026,Fylde,Scarborough,Luca Thomas,left-foot,regular,save,0.171,0.119
14168782,17/01/2026,Fylde,Scarborough,Luca Thomas,right-foot,regular,miss,0.07174,0.0
14168889,28/02/2026,Fylde,Curzon Ashton,Luca Thomas,left-foot,regular,block,0.1995,0.0
14168889,28/02/2026,Fylde,Curzon Ashton,Luca Thomas,left-foot,regular,goal,0.2025,0.6805
14168889,28/02/2026,Fylde,Curzon Ashton,Luca Thomas,left-foot,regular,block,0.02151,0.0
14168914,10/03/2026,Fylde,Telford,Luca Thomas,left-foot,regular,save,0.01923,0.02433
14168914,10/03/2026,Fylde,Telford,Luca Thomas,left-foot,regular,miss,0.001379,0.0
14168914,10/03/2026,Fylde,Telford,Luca Thomas,left-foot,regular,save,0.05432,0.02909
14168951,28/03/2026,Fylde,Darlington,Luca Thomas,left-foot,regular,miss,0.03009,0.0
14168951,28/03/2026,Fylde,Darlington,Luca Thomas,head,regular,save,0.1546,0.5625
14168951,28/03/2026,Fylde,Darlington,Luca Thomas,head,throw-in-set-piece,save,0.07137,0.4003
14168951,28/03/2026,Fylde,Darlington,Luca Thomas,right-foot,regular,goal,0.181,0.5451
15864927,31/03/2026,Fylde,Marine,Luca Thomas,left-foot,regular,miss,0.1118,0.0
15519409,17/03/2026,Fylde,Hereford,Luca Thomas,left-foot,regular,goal,0.05116,0.0691
15519409,17/03/2026,Fylde,Hereford,Luca Thomas,left-foot,regular,save,0.168,0.3631
14168728,20/12/2025,Fylde,Kidderminster,Luca Thomas,left-foot,free-kick,block,0.003951,0.0
14168604,18/10/2025,Fylde,King's Lynn,Luca Thomas,left-foot,corner,miss,0.1572,0.0
14168604,18/10/2025,Fylde,King's Lynn,Luca Thomas,left-foot,regular,save,0.02245,0.03963
14168604,18/10/2025,Fylde,King's Lynn,Luca Thomas,head,corner,miss,0.1618,0.0
14168904,07/03/2026,Fylde,Leamington,Luca Thomas,left-foot,regular,block,0.002514,0.0
14168883,24/02/2026,Fylde,Macclesfield,Luca Thomas,left-foot,regular,save,0.0393,0.01551
14168642,01/11/2025,Fylde,Marine,Luca Thomas,left-foot,regular,save,0.1512,0.101
14168642,01/11/2025,Fylde,Marine,Luca Thomas,head,throw-in-set-piece,goal,0.4701,0.6602
14168803,24/01/2026,Fylde,Oxford,Luca Thomas,left-foot,throw-in-set-piece,miss,0.01723,0.0
14168803,24/01/2026,Fylde,Oxford,Luca Thomas,left-foot,regular,save,0.02245,0.07211
14168803,24/01/2026,Fylde,Oxford,Luca Thomas,left-foot,regular,miss,0.05871,0.0
14168803,24/01/2026,Fylde,Oxford,Luca Thomas,head,corner,miss,0.3401,0.0
14168803,24/01/2026,Fylde,Oxford,Luca Thomas,left-foot,throw-in-set-piece,save,0.07271,0.5327
14168762,30/12/2025,Fylde,Radcliffe,Luca Thomas,left-foot,throw-in-set-piece,goal,0.04765,0.1889
14168607,16/08/2025,Fylde,Scarborough,Luca Thomas,left-foot,regular,miss,0.05697,0.0
14168529,25/08/2025,Fylde,Southport,Luca Thomas,left-foot,regular,block,0.004157,0.0
14168624,21/10/2025,Fylde,Spennymoor,Luca Thomas,head,regular,save,0.04713,0.383
14168624,21/10/2025,Fylde,Spennymoor,Luca Thomas,right-foot,regular,block,0.006383,0.0
14168624,21/10/2025,Fylde,Spennymoor,Luca Thomas,right-foot,regular,goal,0.1329,0.3681
14168576,04/10/2025,Fylde,Telford,Luca Thomas,right-foot,regular,save,0.08609,0.1268
14168576,04/10/2025,Fylde,Telford,Luca Thomas,left-foot,regular,save,0.2034,0.1111
14168948,21/03/2026,Fylde,Worksop,Luca Thomas,left-foot,regular,miss,0.002408,0.0
14168948,21/03/2026,Fylde,Worksop,Luca Thomas,left-foot,regular,block,0.4276,0.0
14168948,21/03/2026,Fylde,Worksop,Luca Thomas,left-foot,regular,miss,0.03664,0.0
