Match ID,Date,Attacking Team,Defending Team,Player Name,Body Part,Situation,Shot Type,xG,Post Shot xG
14168817,27/01/2026,Worksop,Darlington,Aleks Starcenko,left-foot,regular,miss,0.01792,0.0
14168817,27/01/2026,Worksop,Darlington,Aleks Starcenko,head,regular,miss,0.1345,0.0
14168842,07/02/2026,Worksop,Telford,Aleks Starcenko,head,regular,save,0.09428,0.5756
14168842,07/02/2026,Worksop,Telford,Aleks Starcenko,left-foot,regular,block,0.03492,0.0
14168867,14/02/2026,Worksop,Oxford,Aleks Starcenko,right-foot,regular,goal,0.3062,0.7658
14168867,14/02/2026,Worksop,Oxford,Aleks Starcenko,head,set-piece,save,0.1543,0.08122
14168867,14/02/2026,Worksop,Oxford,Aleks Starcenko,right-foot,regular,block,0.01355,0.0
14168867,14/02/2026,Worksop,Oxford,Aleks Starcenko,right-foot,regular,miss,0.05508,0.0
14168902,28/02/2026,Worksop,Leamington,Aleks Starcenko,left-foot,regular,miss,0.03992,0.0
14168902,28/02/2026,Worksop,Leamington,Aleks Starcenko,head,regular,save,0.08202,0.0605
14168913,07/03/2026,Worksop,Hereford,Aleks Starcenko,right-foot,regular,block,0.01395,0.0
14168913,07/03/2026,Worksop,Hereford,Aleks Starcenko,right-foot,regular,block,0.03359,0.0
14168948,21/03/2026,Worksop,Fylde,Aleks Starcenko,right-foot,regular,miss,0.04436,0.0
