Match ID,Date,Attacking Team,Defending Team,Player Name,Body Part,Situation,Shot Type,xG,Post Shot xG
14168781,10/01/2026,Worksop,Merthyr,Aaron Martin,right-foot,regular,miss,0.06024,0.0
14168781,10/01/2026,Worksop,Merthyr,Aaron Martin,left-foot,regular,save,0.2345,0.296
14168781,10/01/2026,Worksop,Merthyr,Aaron Martin,right-foot,throw-in-set-piece,block,0.4973,0.0
14168842,07/02/2026,Worksop,Telford,Aaron Martin,right-foot,regular,miss,0.3635,0.0
14168842,07/02/2026,Worksop,Telford,Aaron Martin,head,regular,goal,0.313,0.3539
14168867,14/02/2026,Worksop,Oxford,Aaron Martin,right-foot,set-piece,save,0.02573,0.05649
14168913,07/03/2026,Worksop,Hereford,Aaron Martin,left-foot,corner,miss,0.2231,0.0
14168913,07/03/2026,Worksop,Hereford,Aaron Martin,right-foot,regular,miss,0.0285,0.0
14168913,07/03/2026,Worksop,Hereford,Aaron Martin,right-foot,throw-in-set-piece,block,0.2362,0.0
14168913,07/03/2026,Worksop,Hereford,Aaron Martin,head,regular,miss,0.1786,0.0
14168948,21/03/2026,Worksop,Fylde,Aaron Martin,left-foot,regular,block,0.05216,0.0
14168948,21/03/2026,Worksop,Fylde,Aaron Martin,head,corner,save,0.1219,0.5714
14168948,21/03/2026,Worksop,Fylde,Aaron Martin,head,throw-in-set-piece,save,0.03452,0.05399
